Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiebals,SppBiomass_acernegu,SppBiomass_acerrubr,SppBiomass_acersacc,SppBiomass_acerspic,SppBiomass_betualle,SppBiomass_betupapy,SppBiomass_celtis,SppBiomass_fraxamer,SppBiomass_fraxnigr,SppBiomass_fraxpenn,SppBiomass_larilari,SppBiomass_ostrvirg,SppBiomass_piceglau,SppBiomass_picemari,SppBiomass_pinubank,SppBiomass_pinuresi,SppBiomass_pinustro,SppBiomass_popubals,SppBiomass_popudelt,SppBiomass_popugran,SppBiomass_poputrem,SppBiomass_prunpens,SppBiomass_prunsero,SppBiomass_prunvirg,SppBiomass_queralba,SppBiomass_querelli,SppBiomass_quermacr,SppBiomass_querrubr,SppBiomass_salix,SppBiomass_thujocci,SppBiomass_tiliamer,SppBiomass_ulmuamer,SppBiomass_ulmurubr,
20, MN103, 3, 8809, 129.638916803145, 6.77966919361036, 258.864429660303, 82.5688405439117, 0, 6.39023681114042, 604.815318481242, 0, 0.175647594855936, 464.441153176514, 7.90283755792474, 127.39591043563, 58.361411792843, 212.25945474168, 143.608269392125, 83.8641179061285, 407.84255447817, 82.5589471783022, 366.839724202231, 0.177887749301141, 160.670163964722, 1037.10705647498, 2.41649001206831, 26.7581978861895, 0.324549244838346, 0, 26.5312584409217, 208.786074942067, 99.6733280493244, 4.63775109914554, 195.618175733508, 120.494683506351, 190.735907686245, 0.266758217553381, 
20, MN104, 4, 5138, 209.038229709564, 0.425739049261857, 278.502193370001, 141.643498344614, 0.0526822848559447, 13.0523391462291, 523.273356849533, 0, 0, 443.211859118386, 4.25106726733568, 173.827597381633, 32.7770669876995, 364.907647583539, 184.03177647922, 209.292847852013, 1538.64600382931, 478.720978051969, 321.012207574351, 0, 275.627314263533, 1075.34207371001, 0.3537860877693, 26.0663467116187, 2.2887677257977, 37.0091144566222, 29.6251620318278, 159.414972538427, 105.996531746739, 7.5000839738263, 225.927850478073, 169.737093989698, 97.6372312808974, 0.089460664706826, 
20, MN200, 5, 7713, 213.358522218179, 13.1292632004174, 562.176987975299, 410.303899111427, 0, 6.02908597906848, 574.918348393211, 0, 21.0236611748953, 902.467457187573, 9.08686703589583, 195.244883073005, 107.690576837728, 153.977767487344, 157.19643077284, 39.6954038596008, 348.027462539762, 118.408308360791, 350.846480470524, 0.385120001621907, 149.942236017009, 1198.98506680083, 0.0975347892576258, 24.9146237476596, 2.34758171368461, 10.8433832390893, 28.8563542315952, 494.530029392824, 237.783970070553, 3.53067434422936, 153.316052604862, 388.353625777413, 225.581775979651, 0, 
20, MN201, 6, 42783, 189.540122737429, 5.26123600850039, 449.174630389013, 492.151504037257, 0, 6.26947297927995, 514.517810261892, 0, 6.88028552640697, 821.743814844207, 9.72699225547187, 255.665313023174, 104.280884233589, 194.855137506898, 167.454114099964, 37.4335528052327, 470.272007486327, 144.171692407758, 283.622099693428, 0.486048721139785, 111.809645558959, 1043.71638762181, 0.314931892282628, 31.6638756771118, 1.84645440209935, 15.5222232509116, 40.5784734338045, 545.217117005296, 226.250435557235, 2.53322298321743, 178.611781097029, 571.810932167894, 202.502848515651, 0.111972848159151, 
20, MN202, 7, 17504, 166.152191279262, 7.0237031253208, 214.590862549637, 347.309479036976, 0, 6.65230066902677, 463.943352675239, 0, 5.40663017411554, 817.331851123674, 15.9005903740119, 515.996599107381, 50.8106935468845, 148.785957931383, 334.435112391573, 51.1162591671513, 282.855075962147, 79.6724469639919, 273.326777860713, 1.94899761872928, 72.4904649347557, 731.859553075777, 0.0660152793938543, 20.5292948490959, 0.653917827835848, 16.208112410697, 20.7556665898241, 284.848848395799, 109.798594753529, 2.52214148101249, 225.840875433611, 366.107606583147, 302.390167979643, 0.0304941320332138, 
20, MN203, 8, 1202, 196.109873335294, 1.9613040156055, 221.952712162164, 332.999939624958, 0, 0.411643842294093, 455.827958209741, 0, 0, 564.377553803353, 7.06023683454748, 132.890815728516, 11.4039755073839, 109.223350702625, 114.646497666142, 18.1481997256668, 516.820020780389, 61.4962207457785, 491.511546752219, 0, 107.653653308278, 1255.75166673986, 0, 37.4334907087431, 0.683782984928759, 0, 7.87226682336081, 173.955218528551, 27.7568358042078, 1.91197626047245, 86.0448337370861, 367.74023144257, 133.100938309846, 0, 
20, MN204, 9, 14335, 140.531750369879, 2.24413553589846, 224.958996675835, 248.190418650824, 0, 6.05082164667274, 473.951908104213, 0, 3.45114812514987, 317.65494752025, 8.22741730022106, 163.930832976284, 48.0058035279385, 108.28894957272, 176.334920482549, 81.9082987787668, 775.691057282372, 156.459628518101, 163.356458523035, 0.631727019444051, 108.405023128428, 811.041870846364, 0.376710507010682, 11.7555665180165, 1.14166004959615, 3.29816680205671, 11.816223372322, 252.591953521711, 122.572429044129, 2.66912530979546, 122.803523788213, 280.797118985882, 95.6957583709507, 0.0341316044850344, 
20, MN300, 10, 8832, 132.043125042179, 3.43072863938152, 591.438693340706, 388.712916826856, 0.000316062780178112, 28.5809057000755, 638.831921314551, 0, 0.814388580944227, 604.50837922269, 13.3264304077442, 138.740749755631, 250.620149356327, 280.794208606948, 85.0747414924528, 113.29541167606, 578.045079121555, 178.877362976904, 272.406195555152, 0, 295.309111054825, 1185.59081261606, 0.093331676516412, 15.6451597386512, 1.2606664818941, 3.32947772136633, 28.0491335391998, 336.370877435876, 258.459932189921, 4.45029994715815, 72.424550988104, 413.825973615266, 139.873094393908, 0.174010321713876, 
20, MN301, 11, 41134, 152.608021825588, 16.7609238570089, 557.809350440932, 369.628859924437, 0.00617266957318307, 10.3330295218871, 513.040655760867, 0, 6.41032933528082, 849.417067765604, 11.4541097810878, 288.444606942463, 128.973268980445, 195.525298924765, 153.783739009794, 95.643747241796, 673.967771194253, 163.250079831355, 396.820262187107, 0.234930067664713, 157.811084031746, 1210.08764348991, 0.200750169556032, 52.800724065338, 0.80623750582141, 10.611205934035, 31.6967915733294, 602.780897027849, 286.638678872395, 4.50877281178207, 176.37862804975, 484.145131418526, 300.137986862043, 0.55363078638328, 
20, MN302, 12, 61583, 111.90088994102, 6.3432234948429, 291.517564455508, 199.914580558721, 0, 8.70921942274156, 584.948765024817, 0, 4.59192648166715, 473.491506462282, 15.3327161994836, 197.022866482939, 122.980787510843, 139.278077575588, 223.690843857092, 57.2716236486166, 333.313989361185, 92.5854105101931, 234.837060682706, 0.153066005130398, 147.062641639413, 1027.65095157047, 0.191609020090528, 14.8297051124876, 0.539871268834697, 3.26017011534643, 20.8632829186474, 324.352165184409, 137.154629037935, 2.80413315820103, 134.123160962094, 237.732359298429, 141.676024590711, 0.0987062979044161, 
20, MN303, 13, 10582, 125.779169020142, 2.7348422748203, 339.300644905755, 300.202977267179, 0.000245348624483756, 15.1997853093282, 529.02982631146, 0, 3.67441729709796, 449.847185122901, 5.14237733391164, 252.997426832765, 111.65625837777, 253.396106967266, 211.112385847329, 165.765797269522, 908.919068686342, 190.082701995769, 291.547164319301, 0, 226.709842472801, 992.815335331804, 0.0716965623668857, 27.5281213339685, 1.35005022458376, 27.461613406533, 29.009460274742, 327.147868719652, 152.63448447006, 3.14399708135212, 160.993556828518, 324.739172323195, 155.464017797547, 0, 
20, MN304, 14, 29110, 134.035981527435, 4.28708046874161, 526.219581803322, 302.160057886111, 9.58937298018922E-05, 11.5019165804361, 556.156401015385, 0, 3.29202505181803, 557.364757157322, 10.6594474649453, 285.163253236153, 198.134015623723, 169.380898979897, 140.160062492152, 156.622124347896, 1410.18109607713, 431.436409665694, 199.113019150551, 0.410992787032552, 248.554300849571, 929.092209930725, 0.111654415379599, 78.8545649463964, 0.581786364114231, 26.86520709369, 30.597239576554, 505.626912205386, 294.358252576896, 4.86000242190687, 173.660795471915, 384.765320049615, 195.67244057711, 0.310340351404828, 
20, MN400, 15, 1544, 367.641899677138, 31.5349132952912, 316.226678267662, 526.999874816657, 0, 2.11835539032141, 610.861063801486, 0, 0, 317.812539925847, 40.9482656802229, 190.361220587103, 37.9215657896328, 663.278392673156, 66.5835002741048, 493.087975044942, 1694.46424523907, 139.084864384152, 61.4237865784008, 0, 86.9676454490331, 1299.54067288679, 0, 1.55553770312374, 0, 64.5708023624717, 23.0604067787605, 469.297177860156, 630.017079486748, 17.3818640437151, 40.703361862064, 596.806215585205, 133.25859760327, 0, 
20, MN401, 16, 15305, 140.542881445525, 7.10725976195611, 613.718218331647, 417.697069947605, 0, 5.03420310009542, 549.211209101667, 0, 2.22612891709715, 847.344587525197, 14.2416094906304, 275.179322768083, 151.383083242624, 148.98818964642, 118.880051440813, 31.9716130914349, 398.271035556737, 211.228841919823, 446.819105255615, 0.298302118001674, 117.180945067981, 1185.25816085131, 0.172913691203838, 74.6295151853515, 0.0716433649084919, 44.8522328177062, 34.252077181298, 613.340917994804, 353.479703651834, 3.30462120277981, 98.0549879278634, 560.108039625904, 240.004886411974, 1.27359339986039, 
20, MN402, 17, 27990, 115.08058920787, 4.40079457568202, 224.598296244581, 130.281821486625, 0, 6.06153343612273, 376.563271103031, 0, 0.123758799180511, 528.554354103091, 11.4573894883531, 493.276866050003, 55.5824640858041, 103.677723578957, 275.114979351687, 29.3565218306729, 432.533455738096, 135.658127672769, 138.218843585604, 2.50642101509991, 65.5079107515554, 658.945525396122, 0.3480018258904, 17.115248960527, 0.280701324525753, 7.24981534630113, 16.2442744918447, 238.710262722848, 101.049129709732, 3.960450251812, 238.430041921901, 184.302479213048, 162.282974388447, 0.330032064063756, 
20, MN403, 18, 1292, 69.6048741288968, 1.34944110315282, 311.946513707424, 174.855474796827, 0, 6.37454873194266, 902.884038430342, 0, 0, 268.730798679978, 8.68692253931388, 147.847196000279, 342.191554400205, 116.038555966073, 113.006022391305, 63.2628612164004, 884.865836367888, 995.728222844032, 80.1349209056181, 0, 223.794839109061, 1188.03698582306, 0, 38.7606592562177, 0, 0, 71.1587239315635, 387.185137445897, 118.794656540956, 5.21181284901527, 77.9883968306031, 289.620550781581, 141.509245004816, 0, 
20, MN404, 19, 108539, 118.424261756913, 2.54959154103108, 394.596404778145, 286.290445380073, 0.00239744595323531, 5.36413114271817, 538.845721272858, 0, 2.22652557097222, 410.598704403056, 10.1788986195651, 210.020309750708, 138.287169330176, 144.930136383823, 98.9487276379173, 78.2273790732786, 1289.01950439985, 380.69889910818, 132.516348927637, 0.102722019793774, 188.371212511839, 951.368034179018, 0.278744804879919, 82.5767203694147, 0.162509910629072, 7.79666958407542, 29.4518547570884, 538.790849529839, 308.265051384835, 4.70991528807968, 125.941166801946, 311.475065704228, 157.454308663227, 0.0340406870015832, 
20, MN500, 20, 55, 107.137378484553, 0, 1705.58094177246, 0, 0, 0, 159.284700705788, 0, 0, 765.91737837358, 0, 691.539486416903, 17.9286931818182, 114.119715465199, 332.35542158647, 0, 1324.37529102672, 0, 13.140829745206, 0, 371.02089621804, 1071.48223480745, 0, 542.291591852362, 0, 0, 0, 1033.13485828746, 1554.22663047097, 0, 0, 0, 0, 0, 
20, MN504, 21, 14401, 72.2905277841481, 0.765587518963663, 582.169963484365, 477.141298056063, 0.052158082080346, 0.66582613671441, 581.891322837999, 0, 0.975745185813377, 372.967501067427, 8.92109141906902, 52.4843661462786, 231.879096531072, 124.777362042322, 25.4708396350582, 44.5979164097717, 898.582975466916, 466.741028171092, 132.765713834157, 0, 388.468853298802, 1214.30973094121, 0.403242753351838, 195.851800306548, 0.0884297673267322, 0.606692894590653, 15.878646400271, 880.105099268228, 943.755983393057, 1.92234740473481, 20.7635957956165, 453.567355873071, 227.515438306366, 0, 
30, inactiv, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, MN101, 1, 10773, 144.841158601718, 43.8789242842088, 528.830089389564, 421.317853476669, 0, 48.281021577075, 330.412275315283, 0, 0.559614367951128, 2171.50473326702, 9.84507188768891, 335.782874276177, 43.8563884690668, 321.987310525867, 191.836657952966, 63.5257036698337, 280.640717872103, 74.0142663169414, 663.582473643253, 0, 93.0588805662007, 973.529246770366, 1.54388334453908, 65.3871464358834, 0.0677332220818465, 7.77135057696324, 30.3420312382723, 456.788865672262, 316.331248495225, 8.56442413407094, 285.170937239377, 362.578126092746, 625.431950548195, 0, 
30, MN102, 2, 8590, 123.482022073188, 4.02483177673553, 324.838548475539, 271.096420455062, 0, 8.41692559949455, 804.002439730534, 0, 1.41332266011532, 268.055550947622, 8.32900830771952, 99.747759183766, 171.589416825424, 208.369897784232, 113.481390263399, 103.69899792921, 398.881864430491, 116.417035830479, 402.401145340872, 0, 197.3925066183, 1254.09360679598, 0.687334758966155, 38.9412276422325, 0.883179910635365, 3.97736884617833, 10.6151658099244, 345.001145842911, 154.589696084801, 5.81527050227031, 80.0985859481225, 263.417188363303, 163.671360858744, 0.171478644516471, 
30, MN103, 3, 8809, 122.899931179095, 8.39923431746385, 315.489315997351, 103.697300109274, 0, 7.86640919609473, 579.867056610744, 0, 0.30577683446085, 526.235736403052, 5.4333608785841, 143.963329988355, 85.4745635518639, 216.351673881019, 133.558831222524, 96.5149499791639, 466.114029298996, 95.0619924534245, 403.09448447673, 0.239463817411525, 157.117169362325, 996.28964330674, 3.56540676399614, 30.9395418196345, 0.233655320053975, 0, 39.9993934280581, 204.342141612486, 126.964684674223, 7.24657307760252, 223.04544528338, 143.927768812505, 235.144964815796, 0.403698426990507, 
30, MN104, 4, 5138, 195.003865916101, 0.316310753382426, 344.163411764469, 186.460376357884, 0.134626983250566, 17.2436193553053, 501.390497844221, 0, 0, 505.266891103814, 3.288808555455, 203.054476831525, 50.6032692562889, 313.278282902778, 173.213844993134, 214.591684229924, 1619.45396162239, 566.467713040849, 333.213315685327, 0, 254.238875983429, 971.441557283959, 0.442435623050525, 42.4325872282427, 2.18450549749513, 44.5030116537472, 40.6348405112641, 184.382697566839, 138.87500558061, 10.609082558685, 245.771273401007, 206.171170069486, 120.929773520755, 0.155023774547584, 
30, MN200, 5, 7713, 212.156446527256, 17.4192064904245, 739.869935977263, 524.544524153367, 0, 8.78544169598696, 552.999464808944, 0, 36.6934359478886, 982.295519313567, 6.81714325203949, 222.401515132272, 144.016016653102, 163.835690378045, 134.894541440941, 31.0584741511049, 421.435621722793, 143.191124391698, 402.077192355884, 0.622305764339629, 181.88964955859, 1181.12684930485, 0.0458419019109804, 40.7005732746636, 1.74265171738739, 11.0567074091568, 34.7286492625548, 542.905154545175, 299.73572371483, 5.21892687375793, 171.131137978964, 494.498955114951, 294.771584978336, 0, 
30, MN201, 6, 42783, 187.735582270105, 7.46047808430019, 541.826802790423, 591.523691091994, 0, 8.80201593615761, 485.193181022386, 0, 7.87616907939211, 889.182587952731, 7.09677990870687, 318.590916605497, 156.344447248071, 203.89909783361, 164.078986193227, 32.4360324465938, 552.111089575395, 161.333801600686, 306.856183265633, 0.471279719839802, 108.311046279809, 959.66859121536, 0.565787056838051, 51.3962247023879, 1.48200996776446, 12.0067676629519, 45.2021372840824, 553.28661417768, 279.243260775949, 3.36627316103213, 197.446752088623, 668.74432134236, 252.064491372633, 0.186361505950542, 
30, MN202, 7, 17504, 163.555028198384, 8.08558481484924, 260.864876538352, 418.895197647799, 0, 8.96482878062581, 456.724471949957, 0, 9.06269348343286, 840.709145643593, 9.65507152317674, 623.445045394479, 76.1975387727103, 153.515445296464, 318.13260408132, 46.9076261799885, 359.607859701735, 94.7509610744455, 284.670562670043, 2.05622365662123, 73.72124675551, 679.145812298085, 0.0776901060827689, 17.6019010404346, 0.437261429412709, 17.9945016639542, 24.3701354895039, 320.377848146167, 124.577270451477, 3.09451546224423, 259.733976258983, 429.558080917956, 387.054505462157, 0.0506048080472231, 
30, MN203, 8, 1202, 174.685698478695, 2.96399709031903, 250.511854619234, 345.401340859107, 0, 0.536474446885399, 418.557458983087, 0, 0, 565.345968678073, 4.4671090867079, 160.760002510718, 15.7509853915248, 101.860228920935, 80.5372871614732, 16.9213325322765, 484.866087445403, 69.4879262959104, 515.200710051468, 0, 161.67452020058, 1200.72200063957, 0, 57.8134932748093, 0.555617985630194, 0, 8.88401045458091, 189.380799345486, 38.365580912636, 5.49680973249743, 93.8863591211608, 399.382863976198, 156.544245334909, 0, 
30, MN204, 9, 14335, 141.580220887966, 2.94936565589439, 269.964971746066, 303.594808668304, 0, 6.82431086795356, 467.067367128595, 0, 4.15343987072724, 352.84307129843, 6.17121830689791, 186.462554827724, 66.0160092340848, 110.790636119171, 166.935165748523, 66.3287754010938, 903.881667896693, 187.745207083961, 173.505349746348, 0.787383161424385, 114.267514614482, 788.881564384759, 0.33820643599623, 17.4646290327058, 0.993333118769363, 4.26936296902761, 17.3531962458248, 275.741532214627, 149.806635332191, 3.22118747632679, 131.565162882224, 338.6624143941, 117.935189428153, 0.052202482459684, 
30, MN300, 10, 8832, 130.782056035285, 4.18545781529468, 752.503027677968, 487.933380904405, 0.000293962765431059, 38.4719671373782, 607.871719106694, 0, 1.4477449050848, 666.63728458078, 10.6344278142492, 167.42165894828, 373.154485356225, 264.410723048708, 80.5008840875133, 114.464933893389, 645.14645477136, 198.887536232886, 298.399958281548, 0, 384.666202863543, 1125.52332900174, 0.181884810544442, 22.020002975844, 1.41519515327029, 4.55675704582878, 37.6461226767388, 330.618040503043, 345.752144705126, 5.5218364915986, 79.5735983576464, 536.690285414889, 186.171476959956, 0.283981174014617, 
30, MN301, 11, 41134, 150.885044446695, 21.3323066671734, 663.913718855351, 434.200548170421, 0.00808616429777447, 15.0842906263601, 483.884621325464, 0, 8.28917546860471, 920.17961813001, 9.13027917268735, 364.464355352734, 191.918829544422, 188.582830523253, 149.828142563347, 103.223293586138, 764.04180768428, 198.468743179283, 421.972991930237, 0.275988829328906, 158.915801018139, 1125.05699893358, 0.391100207711481, 82.6934106974885, 0.887530591089458, 13.6197052456487, 33.9238288220211, 614.912728071607, 337.51539950471, 5.83204784755917, 203.434008886419, 566.127432399216, 376.633790027105, 0.949590071188828, 
30, MN302, 12, 61583, 112.846889335395, 7.27982937361063, 372.811240120083, 265.940334212719, 0, 11.3227967952835, 570.957107393074, 0, 7.48210307451237, 555.379763029284, 11.7744598731295, 232.251291164485, 180.8564926366, 147.042151765151, 213.438550962027, 63.3643259590093, 394.56217719155, 112.605062262579, 250.209310991334, 0.183711402962072, 142.544273684822, 964.544415265109, 0.216521249727169, 23.3477516502, 0.489062660506966, 4.21842487032237, 27.5851138470039, 361.388544700336, 177.298077301739, 3.52114969454889, 153.977047414841, 313.862254740273, 179.304383258334, 0.141070439789466, 
30, MN303, 13, 10582, 121.799281652247, 4.30113448909225, 420.752381379022, 358.638193484133, 0.000226172939452664, 20.5124770434676, 521.040279635361, 0, 5.98106523570391, 521.619957576558, 3.81835634397821, 304.318769527775, 171.676933080932, 267.889522067272, 200.120061817573, 164.088466000904, 977.98858413307, 239.408236894912, 318.449153587242, 0, 228.420887324337, 925.636005920006, 0.146554996286442, 37.8544694074632, 1.11630561520305, 27.8740079991873, 26.4829198101522, 348.005219888786, 198.692295664944, 4.17093786925635, 172.85737791622, 384.600138706513, 192.179532509271, 0, 
30, MN304, 14, 29110, 127.438230940907, 5.57397641044677, 632.297877279404, 331.195271625735, 8.91885655887018E-05, 16.5178679036095, 514.407935438425, 0, 3.82322730926335, 598.958529038292, 8.25489822263618, 356.315958894057, 282.376279284716, 158.31392276559, 136.068690049816, 148.160697287488, 1393.66295527947, 428.737378411668, 215.149095370752, 0.462008804326531, 235.338995692936, 862.000763878537, 0.154552619590746, 122.094843041418, 0.459620322136075, 33.5810861307745, 40.9790224442896, 510.165819520886, 368.676051099699, 5.92057624641295, 196.152571517174, 437.894409851158, 233.888184184587, 0.531158235498164, 
30, MN400, 15, 1544, 389.271152160946, 41.6829334318329, 390.760747820602, 591.037112972279, 0, 1.8019381113003, 578.960918757428, 0, 0, 346.47422931849, 36.0888821678767, 250.465448270808, 33.6233262521615, 754.245223821136, 72.5000013390971, 461.877667225145, 2367.42815403494, 174.684274050856, 68.6018737634847, 0, 89.9766529386217, 1178.00881530499, 0, 2.16315736918869, 0, 80.6125214729902, 30.0159608514815, 520.483068199355, 746.0376942936, 20.2356599402551, 41.4658166213357, 717.319993116386, 164.145888115149, 0, 
30, MN401, 16, 15305, 136.735756015902, 10.4307083164777, 736.349220323983, 500.967180892012, 0, 6.86475927582834, 515.814199408699, 0, 3.23933152526237, 927.787812754891, 9.43037723760245, 337.496484273433, 207.951213925526, 150.383121089069, 115.737427121586, 28.8437095370179, 442.297758390669, 235.968433841978, 458.561955753054, 0.389737545637787, 118.927074261142, 1058.65342436809, 0.305660933974676, 126.921165946355, 0.140917527352389, 47.5749898124154, 45.6260784499359, 591.100960833401, 439.141880498062, 4.20912997605013, 109.020479336333, 669.376080974665, 286.198722966766, 2.11875554321249, 
30, MN402, 17, 27990, 113.381760901389, 4.29717831681481, 288.187127368541, 166.567092557514, 0, 7.55182231918068, 372.854870726284, 0, 0.156014477129109, 590.013364970271, 8.87069833862937, 594.32618209291, 81.6175400104639, 112.143534832948, 257.127915908763, 27.0801327037999, 502.54333837011, 162.107149551135, 147.067966469904, 2.04834827833322, 64.1524299815111, 627.273474968943, 0.544419782610611, 26.0402603193026, 0.23771450879021, 3.78801301804216, 19.5783429313788, 272.776798100427, 131.768047128264, 5.18519994934017, 268.696121719813, 230.29004655329, 204.067192045473, 0.523345068481489, 
30, MN403, 18, 1292, 72.8268671124343, 2.14151941069139, 349.737531850951, 204.718341183736, 0, 7.80186861587383, 770.033628228187, 0, 0, 318.881911900759, 7.37005155798821, 150.730905332063, 460.59470439843, 113.561458457734, 90.809227748552, 49.8843856197393, 905.104363172785, 1036.60741515499, 84.9321063782778, 0, 270.46450518676, 1003.67678003304, 0, 60.3741575896555, 0, 0, 47.2399087203176, 393.208339118552, 148.652286777555, 8.14911403596955, 89.6721073658474, 319.817298099445, 158.643721261261, 0, 
30, MN404, 19, 108539, 114.531048014681, 3.16420595643203, 455.028108528461, 331.362949235007, 0.00609644258954443, 7.03470008321574, 497.044084410998, 0, 3.10824366522345, 452.572353597032, 7.37705817872239, 251.825275586504, 183.653523472425, 143.641405176357, 91.3555984211864, 63.5049407317499, 1405.09781876104, 389.603911846537, 138.085990882091, 0.121613234031949, 186.981388169292, 861.631537648476, 0.483604456318981, 126.08264749693, 0.209843320500547, 7.26459654856361, 33.1203657916501, 554.852800294735, 365.380029079528, 5.97117385067852, 141.167891731009, 352.193241445943, 189.449054817111, 0.0478864035821082, 
30, MN500, 20, 55, 103.311730957031, 0, 2270.66794683283, 0, 0, 0, 153.771083762429, 0, 0, 880.405726207386, 0, 944.910421475497, 0, 112.464467551491, 364.230109752308, 0, 1472.29796336781, 0, 23.4060435901989, 0, 368.449291714755, 985.17422468879, 0, 527.827087957209, 0, 0, 0, 1291.23695131649, 1924.59919461337, 0, 0, 0, 0, 0, 
30, MN504, 21, 14401, 73.9258545644746, 0.971705693452278, 700.092177829248, 544.973897620991, 0.0884973740430352, 0.985134419579695, 568.504110216085, 0, 1.82507857391631, 433.544892633667, 7.23117006935322, 66.4445960388756, 346.722902835272, 129.53264092217, 23.9764949858383, 36.453951523979, 1007.3446104061, 555.537409512287, 144.096692612598, 0, 367.414144502879, 1134.95612104849, 0.630282067630069, 301.005946371077, 0.14827553565846, 0.795361705541892, 22.1271073149522, 971.467062992153, 1142.05426677142, 2.51483837927922, 24.5829437840739, 527.277507349879, 279.577486406291, 0, 
40, inactiv, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, MN101, 1, 10773, 139.328370683056, 54.3647403658615, 658.027412481475, 441.498963719588, 0, 67.9515364960377, 327.070084311466, 0, 0.936856391557598, 2115.79718741337, 7.73885281395748, 404.894528037446, 52.7404565029486, 329.593969269139, 185.309767561637, 63.4078680445842, 292.440086368641, 82.4441567837644, 735.592802530387, 0, 153.46491838181, 928.431360234371, 3.16125342543384, 96.3762835406398, 0.165128162065876, 0.0697276562377624, 32.9293974569489, 425.433746331008, 428.101041319598, 16.7592491413086, 315.232572191352, 450.547483303106, 772.09490585398, 0, 
40, MN102, 2, 8590, 117.455207872196, 5.1023541380557, 392.285763156345, 374.927185357019, 0, 11.5138047454798, 777.757710689681, 0, 2.49358850907669, 306.729697905375, 6.4555334880273, 118.453970000075, 258.547806464696, 207.294839811492, 103.70509724234, 113.135147288348, 462.073218253494, 142.309957250699, 409.65274672103, 0, 183.681556051519, 1143.98391323874, 1.45189151025623, 66.7831661060054, 0.474065032355028, 5.78987780960669, 14.8933750672168, 338.019615671687, 200.812553064315, 5.97854176922089, 95.6755890416599, 337.512860132291, 210.877823183284, 0.267768847428878, 
40, MN103, 3, 8809, 120.208842330602, 8.77073801425843, 409.563710960036, 137.407716724899, 0, 10.8900344420784, 554.949405084296, 0, 0, 618.307557454078, 4.81183502144662, 187.518088659589, 118.524080006107, 227.893253802333, 129.427034577794, 106.584667064259, 527.33589790246, 118.805534694073, 431.028476885112, 0.368313861578003, 211.30212021935, 959.562284926779, 3.37038186227359, 44.7296459177645, 0.0263424835298183, 0.0237526618090563, 62.4492143883663, 234.612303348388, 174.079050019267, 13.2625975169826, 275.41177044311, 193.535402961183, 311.993133299926, 0.443266460770767, 
40, MN104, 4, 5138, 185.10415896097, 0.579033240960145, 405.519497132663, 226.16072902776, 0, 16.3101555633842, 487.608365267434, 0, 0, 552.633127978174, 2.50214356476381, 245.990577407457, 72.534076835312, 312.19530694649, 155.950448758224, 218.855785983135, 1701.25711664461, 715.575706741048, 343.76015466324, 0, 271.196869407289, 849.892134100674, 0.618833099695995, 62.5340268249037, 1.56256299282893, 64.5501612005831, 24.9473436889411, 214.112124058234, 187.890667283892, 13.6681992949192, 282.422205830326, 249.313363972969, 165.949936016843, 0.247209758320501, 
40, MN200, 5, 7713, 209.237953259388, 19.0471385954327, 941.660021303291, 652.092982000002, 0, 12.9606925996998, 522.300953524432, 0, 59.3713882428484, 1054.43046827055, 5.209190649039, 252.423107861885, 182.190903936582, 171.084660040827, 131.570321846082, 24.2058789621574, 451.1330598094, 159.908713998675, 450.274826361668, 0.835638935767181, 195.153615203424, 1101.88461684972, 0.0394833113577492, 63.1508168779767, 0.14235796904295, 12.5630111110731, 43.4627765945836, 583.067043625302, 414.739854422058, 6.44667150358212, 196.894567019278, 627.743443857365, 365.172341255274, 0, 
40, MN201, 6, 42783, 180.802530506437, 7.21331555996659, 623.23760092407, 649.316234031795, 0, 12.0248974062123, 447.306728197765, 0, 9.47319050270771, 909.853046308924, 5.22098715781804, 371.407219454915, 194.076790458437, 200.300348191136, 156.640854713534, 24.0570206234338, 586.546610227304, 179.704341083367, 298.909491841334, 0.479762360404496, 96.497376550624, 852.297950403909, 1.24963918365971, 73.3206372103339, 0.480318545294859, 13.6007449676576, 49.1884123866361, 549.066446784625, 338.255757888743, 3.81188690468731, 223.716361007698, 754.075693549933, 288.826281600582, 0.207805365607534, 
40, MN202, 7, 17504, 153.688664572685, 9.34095788394293, 304.11135426605, 463.189433592111, 0, 12.7052030197227, 424.932540581669, 0, 14.3560203398821, 847.62458825599, 5.51472262213727, 699.747856310342, 101.636833785439, 155.840781187009, 301.330508346913, 34.8488197906362, 438.516036393873, 118.250604500936, 283.804413558796, 1.89353312434836, 71.859503502125, 613.347700684217, 0.176483415571166, 19.2649382856254, 0.119091324154049, 0.453628043152079, 28.7003394445946, 339.072064390661, 128.603043751263, 3.60936861718159, 307.949454857987, 497.40551685294, 488.179450353359, 0.0818627198827768, 
